"YEAR","ZIPCODE","PerinatalDisorders","PregnancyBirthPuerperium","CongenitalAnomalies","BloodBloodformingOrgans","Circulatory","Digestive","Endocrine","Respiratory","NervousSensory","Musculoskeletal","Neoplasms","Genitourinary","Infections","InjuriesPoisoning","MentalIllness","Skin","Symptoms","Other","EDvisits","Age_0_9","Age_10_59","Age_60_79","Age_80_and_Over"
"2013","90803",0.848789511783158,271.61264377061,2.54636853534947,94.2156358079305,382.804069814204,931.122094426124,195.221587710126,1708.6132872195,1051.65020509933,1150.10978846618,20.3709482827958,823.325826429663,353.096436901794,3631.97032092013,987.142202203812,763.061771093059,2822.225126679,330.179120083648,15520.116222955,1452.27885466098,11737.0613689375,1649.19802139468,681.577977961875
"2013","90804",1,320,3,111,451,1097,230,2013,1239,1355,24,970,416,4279,1163,899,3325,389,18285,1711,13828,1943,803
"2013","90805",24.4713488843813,2927.38511029412,6.11783722109533,572.017780172414,3413.7531693712,6549.14474518256,2132.06627155172,13395.0045955882,7830.83164300203,8959.57261029412,73.414046653144,8574.14886536511,3358.69263438134,26728.8308189655,3826.70718179513,5090.04056795132,28105.344193712,5059.45138184584,126639.230476673,16453.9232061359,86735.6372020791,17185.0047540568,6264.66531440162
"2013","90806",224,3034,40,603,1356,4434,822,10470,4611,4484,198,5132,1223,15027,2138,3161,21354,2043,80359,24109,47315,6708,2227
"2013","90807",182.517499016909,2472.13433936296,32.5924105387338,491.330588871412,1104.88271726308,3612.86870821864,669.774036570979,8531.06345851357,3757.09012485254,3653.60922139206,161.332432166732,4181.60627211954,996.512952221785,12244.1538291388,1742.06434329532,2575.61524282344,17399.458366103,1664.65736826583,65477.3379620527,19644.2606419583,38552.7476160047,5465.74724734565,1814.582456744
"2013","90808",2.84757191019296,321.775625851804,11.3902876407718,91.1223011261746,791.624991033642,1611.72570116921,580.904669679363,2400.50312029266,1420.93838318628,973.869593285991,31.3232910121225,1008.04045620831,187.939746072735,4257.12000573847,1156.11419553834,859.966716878273,3627.80661358583,771.691987662291,20106.7052578725,2241.03909332186,14662.1477655835,2428.97883939459,774.539559572484
"2013","90810",199.875737318128,2707.24547778215,35.6920959496657,538.058346441211,1209.96205269367,3956.46883602045,733.472571765631,9342.40611482501,4114.40636059772,4001.08395595753,176.675874950845,4579.29591034212,1091.28583366103,13408.6281458907,1907.74252850963,2820.56788242234,19054.2254227291,1822.97380062918,71704.5284604797,21512.5185312623,42219.2879964609,5985.56449075895,1987.15744199764
"2013","90813",88,1980,8,121,687,2403,805,5590,2979,3909,38,2610,663,8816,1464,2691,12026,2590,49468,8586,35312,4541,1029
"2013","90814",0.55559130271589,177.789216869085,1.66677390814767,61.6706346014638,250.571677524867,609.483659079332,127.785999624655,1118.40529236709,688.377624064988,752.826215180032,13.3341912651814,538.923563634414,231.12598192981,2377.3751843213,646.152685058581,499.476581141586,1847.34108153034,216.125016756481,10158.9869701601,950.616718946889,7682.71653395533,1079.51390117698,446.13981608086
"2013","90815",1.14638462157162,366.84307890292,3.43915386471487,127.24869299445,517.019464328802,1257.58392986407,263.668462961473,2307.67224322368,1420.37054612724,1553.35116222955,27.513230917719,1111.99308292448,476.896002573795,4905.37979570498,1333.2453148878,1030.59977479289,3811.72886672565,445.943617791362,20961.6428054371,1961.46408750905,15852.2065470924,2227.42531971366,920.546851122014
"2013","90822",0.00335129628140165,1.07241481004853,0.0100538888442049,0.371993887235583,1.51143462291214,3.67637202069761,0.770798144722379,6.74615941446151,4.15225609265664,4.54100646129923,0.0804311107536395,3.2507573929596,1.39413925306308,14.3401967881176,3.89755757527011,3.01281535698008,11.1430601356605,1.30365425346524,61.2784525054291,5.73406793747822,46.341724979222,6.5115686747634,2.69109091396552
"2013","91006",33.5514130727965,683.490214882968,3.8344472083196,80.5233913747115,716.083016153685,1395.73878382833,436.168369946354,3068.51637845776,1542.40638954656,1749.46653879582,56.5580963227141,1647.85368777535,395.906674258998,7990.98798213804,1141.70665627716,1307.54649803698,9134.61186201936,1185.80279917284,32570.7531992687,6027.75101147841,19562.3910450445,4583.123025744,2397.48811700183
"2013","91007",35,713,4,84,747,1456,455,3201,1609,1825,59,1719,413,8336,1191,1364,9529,1237,33977,6288,20407,4781,2501
"2013","91008",0.69786881853921,14.8091868404718,0.236043865094144,2.50411752534658,21.4081522863646,53.6332712600869,13.0439892406373,75.9548106765984,49.097123939582,38.4340989033727,1.28284709290296,42.5699979308918,17.1901510448996,156.507345334161,22.3215394165115,27.3708255741775,155.532381543555,17.5082971239396,710.112311193875,124.774839644113,414.862487068074,128.038402648458,42.4365818332299
"2013","91010",25.1617352920891,533.946823918891,8.51058693703014,90.2862266363198,771.873232636734,1933.75336230085,470.302434650666,2738.5588661287,1770.20208290227,1385.74556865991,46.2531898751638,1534.86585281744,619.792744327195,5642.88916476998,804.80550382785,986.858059176495,5607.73674046486,631.263535416236,25603.1757362577,4498.77026001793,14957.911580109,4616.43837506035,1530.05552107042
"2013","91020",2.92996033036353,117.198413214541,0.488326721727255,13.1848214866359,200.213955908175,442.424009884893,110.36183911036,688.54067763543,399.939585094622,487.3500682838,11.2315145997269,424.844247902712,208.027183455811,2253.62782077128,178.727580152175,335.968784548351,1581.69025167458,244.651687585355,7701.40072836054,921.960850621057,4911.101840411,1249.62808090005,618.709956428432
"2013","91030",159.179640718563,2492.4180586196,16.7557516545856,284.847778127955,2448.43421052632,4880.11266939805,1392.82185628742,7318.07453514024,5319.95115033092,5319.95115033092,182.218799243618,4806.80625590923,1801.24330286795,21660.9979514655,4831.93988339111,2875.70587771825,22410.8178380082,2697.67601638828,90899.9527261267,13218.1935865112,57698.4308225654,13381.5621651434,6601.76615190671
"2013","91040",8.25416109295849,131.149448477007,2.2928225258218,12.8398061446021,87.1272559812285,459.940198679853,47.6907085370935,745.167320892086,280.182912655424,251.751913335234,3.66851604131488,221.028091489222,165.541786364334,1362.85370934848,400.326813008487,201.768382272319,975.825266989759,134.817964518322,5492.22707835355,1248.67114756255,3808.83677989518,371.437249183132,63.2819017126817
"2013","91046",0.0550172335305977,2.20068934122391,0.00916953892176628,0.247577550887689,3.75951095792417,8.30760226312024,2.07231579631918,12.9290498796904,7.50985237692658,9.15119984392274,0.210899395200624,7.97749886193666,3.90622358067243,42.3174221239514,3.35605124536646,6.3086427781752,29.700136567601,4.5939389998049,144.612798335176,17.3120894842947,92.2180529362034,23.4648501007999,11.6178058138779
"2013","91101",118.185628742515,1850.5381342578,12.4405924992121,211.490072486606,1817.88157894737,3623.32256539552,1034.12425149701,5433.42877403088,3949.88811849984,3949.88811849984,135.291443428932,3568.89497321147,1337.3636936653,16082.5759533564,3587.55586196029,2135.11668767728,16639.2924676962,2002.93539237315,67490.2143082257,9814.07240781595,42839.1802710369,9935.36818468326,4901.59344468957
"2013","91103",162.676646706587,2547.17381027419,17.1238575480618,291.10557831705,2502.22368421053,4987.32351087299,1423.42065868263,7478.84478411598,5436.82477150961,5436.82477150961,186.221950835172,4912.40663410022,1840.81468641664,22136.8668452569,4938.09242042231,2938.8820516861,22903.1594705326,2756.94106523794,92896.9271982351,13508.5831232272,58966.0034667507,13675.5407343208,6746.79987393634
"2013","91104",215.077844311377,3367.66624645446,22.6397730854081,384.876142451938,3308.23684210526,6593.83391112512,1881.93113772455,9887.920895052,7188.12795461708,7188.12795461708,246.207532303813,6494.78490387646,2433.77560668137,29267.5666561614,6528.74456350457,3885.55105578317,30280.6965017334,3645.00346675071,122820.768988339,17859.9509927513,77960.0586196029,18080.6887803341,8920.0705956508
"2013","91105",76,1190,8,136,1169,2330,665,3494,2540,2540,87,2295,860,10342,2307,1373,10700,1288,43400,6311,27548,6389,3152
"2013","91106",142.592814371257,2232.70327765522,15.0097699338166,255.166088874882,2193.30263157895,4371.59549322408,1247.6871257485,6555.51701859439,4765.60195398676,4765.60195398676,163.231248030255,4305.92774976363,1613.55026788528,19403.8800819414,4328.44240466436,2576.05176489127,20075.5672864797,2416.57295934447,81428.0018909549,11840.8322565396,51686.1427670974,11987.1775133943,5913.84935392373
"2013","91107",34.1755327119609,696.204423532232,3.90577516708125,82.0212785087062,729.403512452423,1421.70216081757,444.281925255492,3125.59657745677,1571.09806095843,1782.00991998082,57.6101837144484,1678.50687805317,403.271286001139,8139.63544819732,1162.94455599844,1331.86933197471,9304.5328917793,1207.86097041988,33176.6307129799,6139.87856265172,19926.2884586568,4668.37776845386,2442.08592321755
"2013","91108",0.471080270067517,44.7526256564141,0.706620405101275,13.661327831958,58.4139534883721,191.494129782446,27.0871155288822,279.115060015004,169.588897224306,196.440472618155,4.71080270067517,146.741504126032,35.5665603900975,573.775768942236,115.650206301575,107.877381845461,508.531151537885,58.8850337584396,2533.70523255814,300.313672168042,1695.18235183796,354.72344336084,183.485765191298
"2013","91125",5.96407185628743,93.384809328711,0.627797037503939,10.672549637567,91.7368421052632,182.845887173022,52.185628742515,274.190356129846,199.325559407501,199.325559407501,6.82729278285534,180.099275133943,67.4881815316735,811.584620233218,181.040970690199,107.745666561614,839.678537661519,101.075323038134,3405.79892845887,495.25338796092,2161.81909864482,501.374409076584,247.352032776552
"2013","91201",8.64785068608962,345.914027443585,1.4413084476816,38.9153280874033,590.936463549457,1305.82545359953,325.735709176042,2032.24491123106,1180.43161865123,1438.42583078624,33.1500942966769,1253.93834948299,613.997398712363,6651.6384860506,527.518891851466,991.620212004942,4668.39806204071,722.095532288483,22730.8755283866,2721.19034922287,14495.2390583339,3688.30831761722,1826.13780321259
"2013","91202",77.9806451612903,804.562211981567,3.71336405529954,118.827649769585,1091.72903225806,1671.01382488479,454.268202764977,3580.92073732719,1921.04700460829,2096.81290322581,48.273732718894,1838.11520737327,873.878341013825,7238.58433179723,1689.58064516129,1411.07834101382,8837.8064516129,1726.71428571429,35484.9069124424,5156.62488479263,21807.3493087558,6185.2267281106,2335.70599078341
"2013","91203",56.9681214421252,587.766332339387,2.71276768772025,86.808566007048,797.553700189753,1220.74545947411,331.861913797777,2616.01230685823,1403.40515044728,1531.80948766603,35.2659799403632,1342.82000542152,638.404662510165,5288.08847926267,1234.30929791271,1030.85172133369,6456.38709677419,1261.43697478992,25923.2080238547,3767.13006234752,15931.1803740851,4518.56671184603,1706.33087557604
"2013","91204",63,650,3,96,882,1350,367,2893,1552,1694,39,1485,706,5848,1365,1140,7140,1395,28668,4166,17618,4997,1887
"2013","91205",122.123339658444,1260.00271076172,5.81539712659257,186.092708050962,1709.72675521822,2616.92870696666,711.416915153158,5607.9812957441,3008.49878015722,3283.76091081594,75.6001626457034,2878.62157766332,1368.55679045812,11336.1474654378,2646.00569259962,2209.85090810518,13840.6451612903,2704.15966386555,55571.9349417186,8075.64814312822,34151.8888587693,9686.51314719436,3657.88479262673
"2013","91206",59,982,11,90,935,1816,440,3635,1725,2207,57,1937,894,7473,1555,1462,8287,864,34429,5392,21465,5443,2121
"2013","91207",4.32763217792808,173.105287117123,0.721272029654679,19.4743448006763,295.721532158418,653.472458867139,163.007478701957,1016.9935618131,590.721792287182,719.82948559537,16.5892566820576,627.506665799571,307.261884632893,3328.67041685634,263.985562853613,496.235156402419,2336.20010405151,361.357286856994,11375.1811796839,1361.76159198803,7253.83280223711,1845.73512388632,913.851661572479
"2013","91208",6,240,1,27,410,906,226,1410,819,998,23,870,426,4615,366,688,3239,501,15771,1888,10057,2559,1267
"2013","91210",1.05882352941176,10.9243697478992,0.0504201680672269,1.61344537815126,14.8235294117647,22.6890756302521,6.16806722689076,48.6218487394958,26.0840336134454,28.4705882352941,0.65546218487395,24.9579831932773,11.8655462184874,98.2857142857143,22.9411764705882,19.1596638655462,120,23.4453781512605,481.81512605042,70.0168067226891,296.100840336134,83.9831932773109,31.7142857142857
"2013","91214",12.6204071015153,504.81628406061,2.10340118358588,56.7918319568186,862.394485270209,1905.6814723288,475.368667490408,2965.79566885608,1722.68556935683,2099.1943812187,48.3782272224751,1829.95902971971,896.048904207583,9707.19646224881,769.84483319243,1447.14001430708,6812.91643363465,1053.80399297652,33172.7400663328,3971.22143461013,21153.9057033231,5382.60362879625,2665.0092996033
"2013","91303",19.1054344434042,292.722549150729,0.682336944407294,112.585595827203,1081.50405688556,1310.086933262,504.929338861397,1863.46219517632,1322.36899826134,1535.94046186082,57.3163033302127,1363.99155187018,428.50760108778,5092.96295305604,1097.19780660693,764.217377736169,6102.13929383443,403.943471089118,23353.664259284,2014.94099683474,12484.7190718203,5726.85397441041,3127.15021621863
"2013","91306",30.8697784316348,472.969105256119,1.1024920868441,181.911194329276,1747.4499576479,2116.78480674067,815.844144264634,3010.90588917124,2136.62966430387,2481.70968748607,92.6093352949044,2203.88168160136,692.365030538095,8229.00093620436,1772.80727564531,1234.79113726539,9859.58673264679,652.675315411707,37733.8941643262,3255.65913245063,20172.2977129865,9253.21608488253,5052.72123400651
"2013","91311",128.945718546867,1481.7446604947,13.5732335312491,160.616596786448,1033.82795396347,2541.5879787264,468.276556828095,6426.92607704646,2879.78771421336,3046.05982497116,83.7016067760362,2885.44322818471,1218.19770942961,11855.0883867518,2842.46132200242,1830.12432113009,12608.4028477362,2341.38278414047,53847.2796240538,10910.6175535358,34663.7762332217,5724.51124180432,2548.37459549202
"2013","91316",3.52032118591723,146.093329215565,1.76016059295862,42.2438542310068,184.816862260655,746.308091414453,207.698949969117,1209.23032736257,790.312106238419,1327.1610870908,28.1625694873379,763.90969734404,176.016059295862,3504.47974058061,682.942310067943,617.816368128474,2249.48523780111,695.263434218654,13377.2205064855,1135.30358245831,9640.39956763434,1719.67689932057,881.840457072267
"2013","91324",95.4164954835805,1096.45271125869,10.0438416298506,118.852125953232,765.005937473619,1880.70934518952,346.512536229845,4755.75901173425,2130.9683991333,2254.00545909897,61.9370233840786,2135.15333314574,901.434786279089,8772.45867687199,2103.34783465121,1354.24464642485,9329.8918873287,1732.56268114922,39845.5937192222,8073.57469679489,25650.2975490334,4235.99020738948,1885.73126600445
"2013","91325",114,1310,12,142,914,2247,414,5682,2546,2693,74,2551,1077,10481,2513,1618,11147,2070,47606,9646,30646,5061,2253
"2013","91326",117.098854714804,1345.60964628415,12.3261952331373,145.859976925458,938.845203590624,2308.08005740496,425.253735543237,5836.45344289051,2615.2077552973,2766.20364690323,76.0115372710133,2620.34366997777,1106.27602217407,10765.9043532093,2581.31071840617,1661.98199060135,11450.0081886485,2126.26867771618,48900.0708557278,9908.20660157019,31479.0482595605,5198.57283957565,2314.24315502153
"2013","91330",8.65818724146664,99.4932042659763,0.911388130680699,10.7847595463883,69.4173959535132,170.657427469961,31.4428905084841,431.542279877311,193.366181726088,204.530686326927,5.62022680586431,193.745926780539,81.7970847285927,796.021583138701,190.859864366716,122.885499620114,846.603624391479,157.214452542421,3615.62861243211,732.604159045502,2327.53338773673,384.377944114585,171.113121535301
"2013","91331",982.864996482874,13970.723878578,43.2028569882582,1366.29035225367,7123.07104593907,24382.6124127482,5421.95855202641,62320.1212055625,28794.7041826741,21957.8520642822,577.838212217954,25343.875980737,12836.6488826362,81442.7857799903,9207.60889562253,16039.0606568909,94020.2175206969,12177.8053135653,418020.043504139,108703.788539581,249728.714463503,41701.5577079162,17885.9827931389
"2013","91335",247.517010439823,2844.274418212,26.0544221515603,308.310662126797,1984.47848721051,4878.69054787967,898.877564228832,12336.7688887638,5527.87989982272,5847.04657117933,160.668936601289,5538.73590905254,2338.38438810254,22756.366547542,5456.23023890593,3513.00458676872,24202.3869769536,4494.38782114416,103362.235078932,20943.4130061626,66538.6517713932,10988.4525424206,4891.71775895545
"2013","91340",342.925382825605,4874.43937016395,15.0736432011255,476.703966235593,2485.26692278556,8507.18738163519,1891.74222174125,21743.7303176235,10046.5831935501,7661.17915697202,201.609977815053,8842.57594286023,4478.75623613441,28415.7016395217,3212.57020723987,5596.09003841783,32804.0160164493,4248.88317731724,145848.80320329,37927.1704994318,87131.3103187057,14549.8340998864,6240.48828526595
"2013","91343",202.718349888848,2329.48279258238,21.3387736725103,252.508821791372,1625.30326138954,3995.68537017756,736.187691701607,10103.9093339336,4527.37648085094,4788.7764583392,131.589104313814,4536.26763654782,1915.1549371078,18637.6405717984,4468.69485325154,2877.17798351014,19821.9425106227,3680.93845850803,84654.4716211273,17152.8175704196,54495.6714973127,8999.62779638124,4006.35475701382
"2013","91344",530.430387966019,7539.68908608842,23.3156214490558,737.356528326389,3844.16308641307,13158.7538553109,2926.1104918565,33632.783940263,15539.8616957957,11850.1646014826,311.846436881121,13677.5264325524,6927.6540230507,43952.8608841513,4969.14182133001,8655.92446296196,50740.6211785077,6572.0907959526,225596.124235702,58665.0180185055,134773.035333586,22505.4036037011,9652.6672799091
"2013","91345",182,2587,8,253,1319,4515,1004,11540,5332,4066,107,4693,2377,15081,1705,2970,17410,2255,77406,20129,46243,7722,3312
"2013","91352",18,286,5,28,190,1003,104,1625,611,549,8,482,361,2972,873,440,2128,294,11977,2723,8306,810,138
"2013","91356",61,716,5,127,619,1236,337,2949,1705,1704,42,1426,532,6239,822,1020,7366,1392,28298,5288,16138,4234,2638
"2013","91364",17.9532789443181,275.069880968303,0.641188533725648,105.796108064732,1016.28382595515,1231.08198475324,474.479514956979,1751.08588560474,1242.62337836031,1443.31538941643,53.8598368329544,1281.73587891757,402.666399179707,4785.83121572823,1031.03116223084,718.131157772725,5734.14905710847,379.583611965583,21945.318755294,1893.42974009184,11731.8266015782,5381.49536355936,2938.56705006464
"2013","91367",28,429,1,165,1585,1920,740,2731,1938,2251,84,1999,628,7464,1608,1120,8943,592,34226,2953,18297,8393,4583
"2013","91401",184.410001623055,1700.67001496817,14.8375863374872,164.626553173072,522.141728733476,1934.53863771618,397.788624190727,6532.77729887649,2908.16692214748,1979.757948459,71.3617247660096,2325.26174460334,1425.11484012912,7394.0638581811,1155.91863086328,1592.56760022362,7712.71868857189,1458.32277145588,39475.0451750194,12474.1707994446,23598.8277939081,2667.93933382626,734.107247840436
"2013","91402",38,902,24,291,1919,3401,1078,5957,4003,4200,119,3566,1833,11639,3152,2150,16916,1770,62959,8301,39344,10881,4432
"2013","91403",1,243,3,38,317,670,201,1526,915,1220,12,807,242,4220,1341,643,3617,1328,17344,1664,12813,2132,735
"2013","91405",261,2407,21,233,739,2738,563,9246,4116,2802,101,3291,2017,10465,1636,2254,10916,2064,55870,17655,33400,3776,1039
"2013","91406",250.762583181548,2312.58826711872,20.1762997962165,223.860850119926,710.013597590666,2630.60518295432,540.916989774756,8883.33656741988,3954.55476005843,2692.09485852374,97.0383942579935,3161.91441092135,1937.88555661755,10054.5227317812,1571.82983174334,2165.58951146057,10487.8327893095,1983.04203711385,53678.5652197436,16962.5034715334,32089.9244377919,3627.89085859588,998.24645182233
"2013","91411",111.500766442445,1028.28484608032,8.971326035599,99.5389983949794,315.705235252746,1169.69003264143,240.516978954392,3949.94669167373,1758.3799029774,1197.03121674992,43.1478061712142,1405.93495157887,861.674505419199,4470.71080774017,698.909018773331,962.922327820959,4663.3807145047,881.753187498873,23867.9993147103,7542.32195992859,14268.6804566194,1613.12986240104,443.867035761303
"2013","91423",1.22791362459922,298.38301077761,3.68374087379766,46.6607177347704,389.248618997953,822.702128481477,246.810638544443,1873.79619113841,1123.54096650829,1498.05462201105,14.7349634951906,990.92629505157,297.155097153011,5181.79549580871,1646.63217058755,789.548460617298,4441.36358017538,1630.66929346776,21296.9339050489,2043.2482713331,15733.2572719898,2617.91184764554,902.516514080427
"2013","91436",2,83,1,24,105,424,118,687,449,754,16,434,100,1991,388,351,1278,395,7600,645,5477,977,501
"2013","91501",7.39455030239969,295.782012095988,1.23242505039995,33.2754763607986,505.294270663979,1116.57709566235,278.528061390388,1737.71932106393,1009.35611627756,1229.96020029915,28.3457761591988,1072.20979384795,525.013071470378,5687.64160759576,451.067568446381,847.908434675164,3991.82473824543,617.444950250374,19436.5754698576,2326.8184951551,12394.4987318723,3153.77570397347,1561.48253885673
"2013","91502",31.7793257867894,505.023261599701,2.68018410250031,68.5361363353651,521.487249657918,974.43836298047,223.221047393955,1865.025251897,1258.15499440229,1090.83492971763,26.0360741385745,1245.136957333,461.757432516482,4595.36708545839,845.023759174027,721.735290459012,4472.46150018659,1347.74972011444,20256.8314466974,2968.87821868392,13060.9200149272,2895.36459758676,1331.66861549944
"2013","91504",70.9278828212464,1127.15514989427,5.98186963552681,152.964952108471,1163.9009205125,2174.83688891653,498.204285358875,4162.52671352158,2808.0605174773,2434.62094165941,58.1095907451176,2779.00572210474,1030.59068292076,10256.3427665132,1885.99804080109,1610.83203756686,9982.03131608409,3008.02587386491,45210.9707053116,6626.20245055355,29150.5052867272,6462.1283119791,2972.13465605175
"2013","91505",83,1319,7,179,1362,2545,583,4871,3286,2849,68,3252,1206,12002,2207,1885,11681,3520,52906,7754,34112,7562,3478
"2013","91506",50.4850416718497,802.286385122528,4.2577745988307,108.877379027242,828.441286229631,1548.00519343202,354.611798731186,2962.80286727205,1998.72104739395,1732.9142617241,41.3612389600697,1978.04042791392,733.553738027118,7300.25867645229,1342.41550565991,1146.5578741137,7105.0092984202,2141.05236969772,32180.2604179624,4716.39774847618,20748.7438736161,4599.61307376539,2115.50572210474
"2013","91601",91.9282560019903,1460.88397188705,7.75298544595099,198.254913546461,1508.50945391218,2818.7639942779,645.712930712775,5394.97030103247,3639.47288219928,3155.46507650205,75.3147157606667,3601.81552431895,1335.72863540241,13293.0473317577,2444.4055541734,2087.76822365966,12937.5175705934,3898.64410996393,58597.0640004976,8588.09273541485,37781.4056474686,8375.43942032591,3852.12619728822
"2013","91602",51.5717128996144,819.555292946884,4.349421569847,111.220923000373,846.273168304515,1581.32541360866,362.2446821744,3026.57606667496,2041.74275407389,1770.21457892773,42.2515238213708,2020.6169921632,749.343201890783,7457.39395447195,1371.3104863789,1171.23709416594,7257.94190819754,2187.13770369449,32872.9282249036,4817.91640751337,21195.352655803,4698.61798731186,2161.04117427541
"2013","91604",82.7857631546212,1315.59544097525,6.98193183231745,178.537971140689,1358.48445080234,2538.43093046399,581.495179748725,4858.42713645976,3277.51828585645,2841.6462557532,67.8244806567981,3243.60604552805,1202.88711282498,11971.0208359249,2201.30336484637,1880.13450055977,11650.8493904715,3510.91429282249,52769.4407886553,7733.98563254136,34023.9512377161,7542.48121656923,3469.02270182859
"2013","91605",243.128059007051,2242.18098862058,19.5620277361995,217.045355358785,688.397071288164,2550.5158067483,524.448648356206,8612.88135470956,3834.15743629511,2610.13341508719,94.0840381598168,3065.64920380155,1878.88618780545,9748.41048853943,1523.97511316297,2099.65764368542,10168.5283223026,1922.66786892932,52044.3090295937,16446.076175362,31112.9393518602,3517.43889199473,967.854610376729
"2013","91606",112.414976987187,1786.45005597711,9.48078119169051,242.437119044657,1844.68914044035,3446.94116183605,789.613633536509,6597.2693121035,4450.54957084214,3858.67794501804,92.0990172907078,4404.50006219679,1633.40315959696,16255.4765518099,2989.15487000871,2553.03893519094,15820.7150143053,4767.47854210723,71655.7442467969,10501.9967657669,46201.2011444209,10241.9524816519,4710.59385495708
"2013","91607",79.329580793631,1260.67128996144,6.69044657295684,171.084276651325,1301.76974748103,2432.45521831074,557.218621719119,4655.59503669611,3140.68677696231,2723.01175519343,64.9929095658664,3108.19032217938,1152.66836671228,11471.2485383754,2109.40222664511,1801.64168428909,11164.4437741013,3364.33884811544,50566.3951984078,7411.10324667247,32603.5019281005,7227.59385495708,3324.1961686777
"2013","91608",0.144545341460381,2.2970518721234,0.0121905709665381,0.311730314715761,2.3719368080607,4.43214330140565,1.01530041049882,8.48289588257246,5.72260231372061,4.96156238338102,0.118422689389228,5.663390969026,2.10026122652071,20.9016046771987,3.84351287473566,3.28274661027491,20.342579922876,6.1301156860306,92.1363353650952,13.5036696106481,59.4063938300784,13.1692996641373,6.05697226023137
"2013","91706",68,1443,23,244,2086,5226,1271,7401,4784,3745,125,4148,1675,15250,2175,2667,15155,1706,69193,12158,40424,12476,4135
"2013","91709",281.140924775707,4714.51704623879,23.1709553386572,502.037365670906,2785.1488317066,5831.35709356206,1575.62496302869,12893.8642807848,6404.45205560485,8216.42076308784,216.262249827467,6438.43612343488,1943.27078773538,19934.7452430247,2998.32162082224,3940.60713792763,30968.7541752933,4635.73579808735,114305.412146308,25327.3989155082,70351.654599231,12541.6657596372,6084.69287193138
"2013","91722",17.2695390781563,458.602204408818,11.5130260521042,205.315631262525,961.337675350701,1404.58917835671,424.063126252505,2711.31763527054,1414.18336673347,2156.77354709419,165.02004008016,1446.80360721443,349.228456913828,6088.47194388778,1247.24448897796,1323.99799599198,7335.71643286573,834.694388777555,28556.1422845691,3515.31062124248,19209.4839679359,4202.25450901804,1629.09318637275
"2013","91723",9,239,6,107,501,732,221,1413,737,1124,86,754,182,3173,650,690,3823,435,14882,1832,10011,2190,849
"2013","91724",14.3161322645291,380.172845691383,9.54408817635271,170.202905811623,796.931362725451,1164.37875751503,351.540581162325,2247.63276553106,1172.33216432866,1787.92585170341,136.798597194389,1199.37374749499,289.504008016032,5047.23196392786,1033.94288577154,1097.57014028056,6081.1748496994,691.946392785571,23672.5200400802,2914.12825651303,15924.3111222445,3483.59218436874,1350.48847695391
"2013","91731",5.25243871208065,307.267664656718,3.93932903406048,28.2318580774335,113.583987148744,615.848438991456,122.775754894885,1240.23209089004,803.623122948339,609.282890601355,4.59588387307056,505.547226037762,223.228645263427,1974.26040090331,430.699974390613,333.529858217121,1907.29180732428,334.842967895141,9564.69089469886,2475.86829790701,6301.61334481875,638.827858356809,148.381393616278
"2013","91732",10.9678951412008,641.62186576025,8.22592135590063,58.9524363839545,237.180732428468,1285.9857053058,256.37454892557,2589.79424021605,1678.08795660373,1272.2758363793,9.59690824855074,1055.65990734058,466.135543501036,4122.55758619887,899.36740157847,696.461341466254,3982.71692314856,699.203315251554,19972.5370521267,5169.99157218355,13158.7321956557,1333.97024654855,309.843037738924
"2013","91733",8,468,6,43,173,938,187,1889,1224,928,7,770,340,3007,656,508,2905,510,14568,3771,9598,973,226
"2013","91740",4,93,0,16,46,165,42,415,219,182,4,181,149,731,164,142,450,58,3061,595,2122,275,69
"2013","91744",327.39493924869,3631.42927209899,14.157618994538,332.704046371642,1175.08237654665,3980.06063983948,876.002675287036,9508.61085720655,4006.60617545424,4967.5545647085,366.32839148367,4491.50462601717,1964.36963549214,16805.0937465166,1732.53862445658,3551.79266525471,20519.6990302084,3155.37933340765,81406.3092185932,20059.576412886,50215.3048712518,8080.46104113254,3050.96689332293
"2013","91745",260.883193957378,3844.81953061775,32.0758025357432,282.26706231454,2142.66360938765,5194.14162395468,1422.02724575128,13266.5519287834,6802.20852441327,7492.90747234961,143.271917992986,6782.96304289183,3000.15673050985,25692.7178311303,2662.29161046668,5102.19099001888,31524.0987321284,3023.67898570272,118671.915834907,27108.3299163744,70406.3865659563,13858.8850822768,7296.17588346372
"2013","91746",5.48115381929085,320.647498428515,4.11086536446814,29.4612017786883,118.529951342165,642.665285311852,128.121970525924,1294.23744558005,838.6165343515,635.813843037739,4.7960095918795,527.561055106745,232.949037319861,2060.22869182595,449.45461318185,348.053267524969,1990.34398062999,349.423555979792,9981.18110492864,2583.67888156823,6576.0142946942,666.64533327125,154.842595394967
"2013","91748",180.859101549437,2006.06960205105,7.82093412105674,183.791951844833,649.137532047709,2198.66010478208,483.920298740386,5252.73487905473,2213.32435625906,2744.17025972578,202.366670382343,2481.19134990525,1085.15460929662,9283.44880169435,957.086813064318,1962.07684762011,11335.4663917066,1743.09069223052,44970.3711960762,11081.2860327723,27739.8757106231,4463.79814959313,1685.41130308773
"2013","91754",139,1277,9,110,686,1976,462,4245,1779,1473,60,1941,571,6172,1011,1108,6621,503,30143,6755,17042,4255,2091
