"YEAR","ZIPCODE","PerinatalDisorders","PregnancyBirthPuerperium","CongenitalAnomalies","BloodBloodformingOrgans","Circulatory","Digestive","Endocrine","Respiratory","NervousSensory","Musculoskeletal","Neoplasms","Genitourinary","Infections","InjuriesPoisoning","MentalIllness","Skin","Symptoms","Other","EDvisits","Age_0_9","Age_10_59","Age_60_79","Age_80_and_Over"
"2013","91604",32.7395509553638,520.28274349548,2.76116694804273,70.606983385664,537.244197604885,1003.88141182411,229.965761529844,1921.37774341659,1296.17065589549,1123.79494785339,26.8227646381293,1282.75927357642,475.709619905647,4734.21795862983,870.556493475757,743.542813865791,4607.59873144101,1388.47252244434,20868.8997933069,3058.58407358904,13455.5609902334,2982.84920872844,1371.90552075609
"2013","91605",116.909818185076,1078.16832326237,9.40653709535093,104.367768724608,331.020519688778,1226.43326509861,252.18478022298,4141.56390398165,1843.68127068878,1255.10080672254,45.2409641252592,1474.13874194285,903.475491491563,4687.59098584988,732.814032761625,1009.63498156767,4889.60756823099,924.528217371634,25025.8679770122,7908.21011516289,14960.8732849867,1691.38495581167,465.399621050934
"2013","91606",32.7395509553638,520.28274349548,2.76116694804273,70.606983385664,537.244197604885,1003.88141182411,229.965761529844,1921.37774341659,1296.17065589549,1123.79494785339,26.8227646381293,1282.75927357642,475.709619905647,4734.21795862983,870.556493475757,743.542813865791,4607.59873144101,1388.47252244434,20868.8997933069,3058.58407358904,13455.5609902334,2982.84920872844,1371.90552075609
"2013","91607",32.7395509553638,520.28274349548,2.76116694804273,70.606983385664,537.244197604885,1003.88141182411,229.965761529844,1921.37774341659,1296.17065589549,1123.79494785339,26.8227646381293,1282.75927357642,475.709619905647,4734.21795862983,870.556493475757,743.542813865791,4607.59873144101,1388.47252244434,20868.8997933069,3058.58407358904,13455.5609902334,2982.84920872844,1371.90552075609
"2013","91608",32.7395509553638,520.28274349548,2.76116694804273,70.606983385664,537.244197604885,1003.88141182411,229.965761529844,1921.37774341659,1296.17065589549,1123.79494785339,26.8227646381293,1282.75927357642,475.709619905647,4734.21795862983,870.556493475757,743.542813865791,4607.59873144101,1388.47252244434,20868.8997933069,3058.58407358904,13455.5609902334,2982.84920872844,1371.90552075609
"2013","91706",67.9565078349856,1442.07707067477,22.9852894147745,243.843939878478,2084.66581387912,5222.65749920051,1270.18708026863,7396.26638951071,4780.94019827311,3742.6047329709,124.920051167253,4145.34697793412,1673.92868564119,15240.2462424049,2173.6088903102,2665.29421170451,15145.3070035177,1704.90885833067,69148.7448033259,12150.2238567317,40398.1451870803,12468.0204669012,4132.35529261273
"2013","91709",65.1584747188698,1092.65749913182,5.37020396034641,116.354419140839,645.498516033639,1351.50133002051,365.173869303556,2988.3394971341,1484.32437463975,1904.27432433884,50.1219036298999,1492.20067378159,450.381105474386,4620.1654738847,694.904392468826,913.292686856247,7177.45659980166,1074.39880566664,26491.9321635836,5869.99094225599,16305.0132644038,2906.71239693684,1410.21555998697
"2013","91722",5.75859950859951,152.922809172809,3.83906633906634,68.4633497133497,320.562039312039,468.366093366093,141.40561015561,904.100122850123,471.565315315315,719.185094185094,55.0266175266175,482.44266994267,116.451678951679,2030.22624897625,415.898853398853,441.492628992629,2446.1251023751,278.33230958231,9522.16420966421,1172.19492219492,6405.48218673219,1401.25921375921,543.227886977887
"2013","91723",5.75859950859951,152.922809172809,3.83906633906634,68.4633497133497,320.562039312039,468.366093366093,141.40561015561,904.100122850123,471.565315315315,719.185094185094,55.0266175266175,482.44266994267,116.451678951679,2030.22624897625,415.898853398853,441.492628992629,2446.1251023751,278.33230958231,9522.16420966421,1172.19492219492,6405.48218673219,1401.25921375921,543.227886977887
"2013","91724",5.75859950859951,152.922809172809,3.83906633906634,68.4633497133497,320.562039312039,468.366093366093,141.40561015561,904.100122850123,471.565315315315,719.185094185094,55.0266175266175,482.44266994267,116.451678951679,2030.22624897625,415.898853398853,441.492628992629,2446.1251023751,278.33230958231,9522.16420966421,1172.19492219492,6405.48218673219,1401.25921375921,543.227886977887
"2013","91731",5.01658608775263,293.470286133529,3.76243956581447,26.9641502216704,108.483674147651,588.194718788996,117.262699801218,1184.54138997059,767.537671426153,581.923986179305,4.38951282678355,482.846410946191,213.204908729487,1885.60929573402,411.360059195716,318.553216572292,1821.64782311517,319.80736309423,9135.20326579754,2364.6932671144,6018.64915878122,610.142282922914,141.718556979012
"2013","91732",5.01658608775263,293.470286133529,3.76243956581447,26.9641502216704,108.483674147651,588.194718788996,117.262699801218,1184.54138997059,767.537671426153,581.923986179305,4.38951282678355,482.846410946191,213.204908729487,1885.60929573402,411.360059195716,318.553216572292,1821.64782311517,319.80736309423,9135.20326579754,2364.6932671144,6018.64915878122,610.142282922914,141.718556979012
"2013","91733",5.01658608775263,293.470286133529,3.76243956581447,26.9641502216704,108.483674147651,588.194718788996,117.262699801218,1184.54138997059,767.537671426153,581.923986179305,4.38951282678355,482.846410946191,213.204908729487,1885.60929573402,411.360059195716,318.553216572292,1821.64782311517,319.80736309423,9135.20326579754,2364.6932671144,6018.64915878122,610.142282922914,141.718556979012
"2013","91740",14.7432825918691,342.781320260956,0,58.9731303674763,169.547749806494,608.1604069146,154.804467214625,1529.61556890642,807.194721904832,670.819357930043,14.7432825918691,667.133537282076,549.187276547123,2694.33489366407,604.474586266632,523.386532011352,1658.61929158527,213.777597582102,11282.2970034278,2193.06328554053,7821.31141498655,1013.600678191,254.321624709742
"2013","91744",92.8276817164591,1029.63461017391,4.0141700201712,94.3329954740233,333.17611167421,1128.48354692063,248.376769998093,2696.01693979749,1136.01011570845,1408.47190582757,103.86664927193,1273.49543889931,556.966090298755,4764.81981394322,491.234056218451,1007.05490381045,5818.03767298564,894.658143245657,23081.4776159844,5687.57714733007,14237.7592902947,2291.08753901271,865.053639346895
"2013","91745",84.827077915757,1250.1564433814,10.4295587601341,91.7801170891797,696.694525176955,1688.89321522437,462.37710503261,4313.66550319145,2211.76176106576,2436.34492636732,46.5853624619321,2205.50402580968,975.511396031205,8354.07656686738,865.653377091126,1658.99514677866,10250.1703494597,983.15973912197,38586.5861968266,8814.36776014796,22892.8814784943,4506.26468829525,2372.37696597183
"2013","91746",5.01658608775263,293.470286133529,3.76243956581447,26.9641502216704,108.483674147651,588.194718788996,117.262699801218,1184.54138997059,767.537671426153,581.923986179305,4.38951282678355,482.846410946191,213.204908729487,1885.60929573402,411.360059195716,318.553216572292,1821.64782311517,319.80736309423,9135.20326579754,2364.6932671144,6018.64915878122,610.142282922914,141.718556979012
"2013","91748",92.8276817164591,1029.63461017391,4.0141700201712,94.3329954740233,333.17611167421,1128.48354692063,248.376769998093,2696.01693979749,1136.01011570845,1408.47190582757,103.86664927193,1273.49543889931,556.966090298755,4764.81981394322,491.234056218451,1007.05490381045,5818.03767298564,894.658143245657,23081.4776159844,5687.57714733007,14237.7592902947,2291.08753901271,865.053639346895
"2013","91754",111.644792854733,1025.68633435607,7.22879953735683,88.3519943454724,550.995164736309,1587.12309842412,371.078376250984,3409.58378178664,1428.89270855087,1183.11352428073,48.1919969157122,1559.01110022329,458.627170647861,4957.35008272959,812.03514802975,889.945543043485,5317.98685964884,404.009574143387,24210.8560505052,5425.6156527606,13688.1335239595,3417.61578127259,1679.49109251257
"2013","91755",111.644792854733,1025.68633435607,7.22879953735683,88.3519943454724,550.995164736309,1587.12309842412,371.078376250984,3409.58378178664,1428.89270855087,1183.11352428073,48.1919969157122,1559.01110022329,458.627170647861,4957.35008272959,812.03514802975,889.945543043485,5317.98685964884,404.009574143387,24210.8560505052,5425.6156527606,13688.1335239595,3417.61578127259,1679.49109251257
"2013","91765",65.1584747188698,1092.65749913182,5.37020396034641,116.354419140839,645.498516033639,1351.50133002051,365.173869303556,2988.3394971341,1484.32437463975,1904.27432433884,50.1219036298999,1492.20067378159,450.381105474386,4620.1654738847,694.904392468826,913.292686856247,7177.45659980166,1074.39880566664,26491.9321635836,5869.99094225599,16305.0132644038,2906.71239693684,1410.21555998697
"2013","91766",65.1584747188698,1092.65749913182,5.37020396034641,116.354419140839,645.498516033639,1351.50133002051,365.173869303556,2988.3394971341,1484.32437463975,1904.27432433884,50.1219036298999,1492.20067378159,450.381105474386,4620.1654738847,694.904392468826,913.292686856247,7177.45659980166,1074.39880566664,26491.9321635836,5869.99094225599,16305.0132644038,2906.71239693684,1410.21555998697
"2013","91767",65.1584747188698,1092.65749913182,5.37020396034641,116.354419140839,645.498516033639,1351.50133002051,365.173869303556,2988.3394971341,1484.32437463975,1904.27432433884,50.1219036298999,1492.20067378159,450.381105474386,4620.1654738847,694.904392468826,913.292686856247,7177.45659980166,1074.39880566664,26491.9321635836,5869.99094225599,16305.0132644038,2906.71239693684,1410.21555998697
"2013","91768",65.1584747188698,1092.65749913182,5.37020396034641,116.354419140839,645.498516033639,1351.50133002051,365.173869303556,2988.3394971341,1484.32437463975,1904.27432433884,50.1219036298999,1492.20067378159,450.381105474386,4620.1654738847,694.904392468826,913.292686856247,7177.45659980166,1074.39880566664,26491.9321635836,5869.99094225599,16305.0132644038,2906.71239693684,1410.21555998697
"2013","91770",43.0039944094807,539.203929903489,0.826999892490014,73.6029904316112,247.272967854514,690.544910229162,219.154971509854,1743.31577336895,906.391882169055,846.847889909774,20.6749973122504,764.147900660773,375.457951190466,3642.93452641851,366.360952373076,745.126903133503,3918.32549061769,530.106931086099,15673.3019624707,3612.33553039638,9097.82581728264,1902.92675261952,1060.2138621722
"2013","91773",8.80643456819116,628.192332530969,2.93547818939705,44.0321728409558,551.869899606646,1517.64222391828,343.450948159455,3504.96095814008,2239.76985850995,2521.57576469207,29.3547818939705,1717.25474079728,551.869899606646,9370.04638055539,1106.67527740269,1364.99735806963,8747.72500440322,2718.25280338167,36969.4123172665,5374.860564786,25629.6600716257,4259.37885281512,1705.51282803969
"2013","91775",43.0039944094807,539.203929903489,0.826999892490014,73.6029904316112,247.272967854514,690.544910229162,219.154971509854,1743.31577336895,906.391882169055,846.847889909774,20.6749973122504,764.147900660773,375.457951190466,3642.93452641851,366.360952373076,745.126903133503,3918.32549061769,530.106931086099,15673.3019624707,3612.33553039638,9097.82581728264,1902.92675261952,1060.2138621722
"2013","91776",43.0039944094807,539.203929903489,0.826999892490014,73.6029904316112,247.272967854514,690.544910229162,219.154971509854,1743.31577336895,906.391882169055,846.847889909774,20.6749973122504,764.147900660773,375.457951190466,3642.93452641851,366.360952373076,745.126903133503,3918.32549061769,530.106931086099,15673.3019624707,3612.33553039638,9097.82581728264,1902.92675261952,1060.2138621722
"2013","91780",26.2191924488726,534.122406172747,2.99647913701401,62.9260618772942,559.592478837366,1090.7184058731,340.849501835343,2397.93242939546,1205.33373286388,1367.14360626264,44.1980672709566,1287.73690913177,309.386470896696,6244.66252153719,892.201663045921,1021.79938572178,7138.36242415162,926.661173121582,25452.8429095812,4710.46520338602,15287.2874372612,3581.54168851599,1873.54858041801
"2013","91789",5.75859950859951,152.922809172809,3.83906633906634,68.4633497133497,320.562039312039,468.366093366093,141.40561015561,904.100122850123,471.565315315315,719.185094185094,55.0266175266175,482.44266994267,116.451678951679,2030.22624897625,415.898853398853,441.492628992629,2446.1251023751,278.33230958231,9522.16420966421,1172.19492219492,6405.48218673219,1401.25921375921,543.227886977887
"2013","91790",92.8276817164591,1029.63461017391,4.0141700201712,94.3329954740233,333.17611167421,1128.48354692063,248.376769998093,2696.01693979749,1136.01011570845,1408.47190582757,103.86664927193,1273.49543889931,556.966090298755,4764.81981394322,491.234056218451,1007.05490381045,5818.03767298564,894.658143245657,23081.4776159844,5687.57714733007,14237.7592902947,2291.08753901271,865.053639346895
"2013","91791",5.75859950859951,152.922809172809,3.83906633906634,68.4633497133497,320.562039312039,468.366093366093,141.40561015561,904.100122850123,471.565315315315,719.185094185094,55.0266175266175,482.44266994267,116.451678951679,2030.22624897625,415.898853398853,441.492628992629,2446.1251023751,278.33230958231,9522.16420966421,1172.19492219492,6405.48218673219,1401.25921375921,543.227886977887
"2013","91792",92.8276817164591,1029.63461017391,4.0141700201712,94.3329954740233,333.17611167421,1128.48354692063,248.376769998093,2696.01693979749,1136.01011570845,1408.47190582757,103.86664927193,1273.49543889931,556.966090298755,4764.81981394322,491.234056218451,1007.05490381045,5818.03767298564,894.658143245657,23081.4776159844,5687.57714733007,14237.7592902947,2291.08753901271,865.053639346895
"2013","91801",2.10781472308584,200.242398693155,3.16172208462876,61.1266269694894,261.369025662644,856.826684934394,121.199346577436,1248.88022342836,758.813300310903,878.958739526796,21.0781472308584,656.584286241239,159.140011592981,2567.31833271855,517.468514517574,482.689571586658,2275.38599357117,263.47684038573,11336.8814881172,1343.73188596722,7584.9712810244,1587.18448648364,820.993834641935
"2013","91803",2.10781472308584,200.242398693155,3.16172208462876,61.1266269694894,261.369025662644,856.826684934394,121.199346577436,1248.88022342836,758.813300310903,878.958739526796,21.0781472308584,656.584286241239,159.140011592981,2567.31833271855,517.468514517574,482.689571586658,2275.38599357117,263.47684038573,11336.8814881172,1343.73188596722,7584.9712810244,1587.18448648364,820.993834641935
"2014","90001",9.98499622935011,303.754095819177,2.36486752800397,31.7943300987201,172.63532954429,701.051840523844,115.878508872195,1276.24017594614,542.605716147578,354.467366141929,15.5030204613594,625.11331656905,224.925178219045,1793.35787540301,410.961423755357,409.122082344687,1698.50041122419,768.319183542624,9457.10524448789,2196.96193351569,6331.0131355253,762.538396251948,166.591779194947
"2014","90002",9.98499622935011,303.754095819177,2.36486752800397,31.7943300987201,172.63532954429,701.051840523844,115.878508872195,1276.24017594614,542.605716147578,354.467366141929,15.5030204613594,625.11331656905,224.925178219045,1793.35787540301,410.961423755357,409.122082344687,1698.50041122419,768.319183542624,9457.10524448789,2196.96193351569,6331.0131355253,762.538396251948,166.591779194947
"2014","90003",9.98499622935011,303.754095819177,2.36486752800397,31.7943300987201,172.63532954429,701.051840523844,115.878508872195,1276.24017594614,542.605716147578,354.467366141929,15.5030204613594,625.11331656905,224.925178219045,1793.35787540301,410.961423755357,409.122082344687,1698.50041122419,768.319183542624,9457.10524448789,2196.96193351569,6331.0131355253,762.538396251948,166.591779194947
"2014","90004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","90005",0.401803293179791,42.5911490770578,1.20540987953937,27.3226239362258,149.069021769702,324.255257596091,83.1732816882167,475.735099124872,214.562958558008,514.710018563312,11.6522955022139,382.114931813981,124.157217592555,990.846920981364,124.559020885735,258.359517514606,1319.92381809561,192.8655807263,5237.90772989175,206.928695987592,3441.84700937809,1174.06922267135,415.062801854724
"2014","90006",0.401803293179791,42.5911490770578,1.20540987953937,27.3226239362258,149.069021769702,324.255257596091,83.1732816882167,475.735099124872,214.562958558008,514.710018563312,11.6522955022139,382.114931813981,124.157217592555,990.846920981364,124.559020885735,258.359517514606,1319.92381809561,192.8655807263,5237.90772989175,206.928695987592,3441.84700937809,1174.06922267135,415.062801854724
"2014","90007",70.9036998839758,933.17472781183,7.61775288009657,101.374711404362,298.26432430532,1199.21009762443,340.161965145851,1879.24103742075,1057.10970736109,1222.6493372555,46.8784792621327,1369.73056594044,450.619381907251,3757.01712236455,1029.56860079459,819.787406096546,3733.2848922381,815.978529656498,19132.5723393533,3443.51729229904,14125.6577636621,1382.03616674675,181.068126149988
"2014","90008",14.8399567738695,581.802407878114,7.2297225308595,202.812742576216,779.668498196374,1232.09692394332,492.382155522747,2011.38491042754,1194.80677615257,1726.76214973897,50.227546003866,1355.38271868008,426.934141032861,4472.53466461698,890.777918144321,804.782271198307,6067.63976195187,576.094732195857,22889.3015327012,2493.87376143438,13882.969817811,4491.17973851235,2021.27821494346
"2014","90010",0.401803293179791,42.5911490770578,1.20540987953937,27.3226239362258,149.069021769702,324.255257596091,83.1732816882167,475.735099124872,214.562958558008,514.710018563312,11.6522955022139,382.114931813981,124.157217592555,990.846920981364,124.559020885735,258.359517514606,1319.92381809561,192.8655807263,5237.90772989175,206.928695987592,3441.84700937809,1174.06922267135,415.062801854724
"2014","90011",70.9036998839758,933.17472781183,7.61775288009657,101.374711404362,298.26432430532,1199.21009762443,340.161965145851,1879.24103742075,1057.10970736109,1222.6493372555,46.8784792621327,1369.73056594044,450.619381907251,3757.01712236455,1029.56860079459,819.787406096546,3733.2848922381,815.978529656498,19132.5723393533,3443.51729229904,14125.6577636621,1382.03616674675,181.068126149988
"2014","90012",48.7305686857366,1837.14243945227,6.09132108571707,196.14053896009,772.379513668925,2311.04721992106,523.853613371668,2189.22079820671,1383.94815067492,2308.61069148677,121.826421714341,2075.92222601238,687.101018468886,6879.53803420886,2870.23049558988,1208.51810340627,6337.41045758004,1201.20851810341,32960.1383948151,1665.36718483505,25523.8536133717,4547.78032259636,1223.13727401199
"2014","90013",48.7305686857366,1837.14243945227,6.09132108571707,196.14053896009,772.379513668925,2311.04721992106,523.853613371668,2189.22079820671,1383.94815067492,2308.61069148677,121.826421714341,2075.92222601238,687.101018468886,6879.53803420886,2870.23049558988,1208.51810340627,6337.41045758004,1201.20851810341,32960.1383948151,1665.36718483505,25523.8536133717,4547.78032259636,1223.13727401199
"2014","90014",70.9036998839758,933.17472781183,7.61775288009657,101.374711404362,298.26432430532,1199.21009762443,340.161965145851,1879.24103742075,1057.10970736109,1222.6493372555,46.8784792621327,1369.73056594044,450.619381907251,3757.01712236455,1029.56860079459,819.787406096546,3733.2848922381,815.978529656498,19132.5723393533,3443.51729229904,14125.6577636621,1382.03616674675,181.068126149988
"2014","90015",70.9036998839758,933.17472781183,7.61775288009657,101.374711404362,298.26432430532,1199.21009762443,340.161965145851,1879.24103742075,1057.10970736109,1222.6493372555,46.8784792621327,1369.73056594044,450.619381907251,3757.01712236455,1029.56860079459,819.787406096546,3733.2848922381,815.978529656498,19132.5723393533,3443.51729229904,14125.6577636621,1382.03616674675,181.068126149988
"2014","90016",14.8399567738695,581.802407878114,7.2297225308595,202.812742576216,779.668498196374,1232.09692394332,492.382155522747,2011.38491042754,1194.80677615257,1726.76214973897,50.227546003866,1355.38271868008,426.934141032861,4472.53466461698,890.777918144321,804.782271198307,6067.63976195187,576.094732195857,22889.3015327012,2493.87376143438,13882.969817811,4491.17973851235,2021.27821494346
"2014","90017",48.7305686857366,1837.14243945227,6.09132108571707,196.14053896009,772.379513668925,2311.04721992106,523.853613371668,2189.22079820671,1383.94815067492,2308.61069148677,121.826421714341,2075.92222601238,687.101018468886,6879.53803420886,2870.23049558988,1208.51810340627,6337.41045758004,1201.20851810341,32960.1383948151,1665.36718483505,25523.8536133717,4547.78032259636,1223.13727401199
"2014","90018",70.9036998839758,933.17472781183,7.61775288009657,101.374711404362,298.26432430532,1199.21009762443,340.161965145851,1879.24103742075,1057.10970736109,1222.6493372555,46.8784792621327,1369.73056594044,450.619381907251,3757.01712236455,1029.56860079459,819.787406096546,3733.2848922381,815.978529656498,19132.5723393533,3443.51729229904,14125.6577636621,1382.03616674675,181.068126149988
"2014","90019",8.2369778528258,400.523048093654,4.1184889264129,128.702778950403,527.166582580851,1201.56914428096,294.471958238522,2126.16990826066,1331.30154546297,1651.51405949157,41.184889264129,1346.74587893702,480.833582158706,5409.63520484334,1589.73672559538,914.304541663664,4256.45830544773,884.44549694717,22597.119116996,1503.24845814071,17159.6841118993,3060.03727232478,874.149274631138
"2014","90020",0.401803293179791,42.5911490770578,1.20540987953937,27.3226239362258,149.069021769702,324.255257596091,83.1732816882167,475.735099124872,214.562958558008,514.710018563312,11.6522955022139,382.114931813981,124.157217592555,990.846920981364,124.559020885735,258.359517514606,1319.92381809561,192.8655807263,5237.90772989175,206.928695987592,3441.84700937809,1174.06922267135,415.062801854724
"2014","90021",70.9036998839758,933.17472781183,7.61775288009657,101.374711404362,298.26432430532,1199.21009762443,340.161965145851,1879.24103742075,1057.10970736109,1222.6493372555,46.8784792621327,1369.73056594044,450.619381907251,3757.01712236455,1029.56860079459,819.787406096546,3733.2848922381,815.978529656498,19132.5723393533,3443.51729229904,14125.6577636621,1382.03616674675,181.068126149988
"2014","90022",100.3999935744,1020.06393471591,3.21279979438081,102.006393471591,587.139162423094,1755.79508762911,362.243176816437,3427.25418065573,1559.81430017188,1534.11190181684,62.6495959904259,1820.85428346533,563.043163965238,5424.00925286341,876.291143917367,1028.09593420186,6170.18200510835,488.345568745884,26885.5118793272,5699.50683523156,16043.1157732406,3557.37257232816,1585.51669852693
"2014","90023",60.5951793168455,1494.68108981552,6.73279770187172,139.144485838682,502.715561739755,4540.14991696216,635.127249876565,5718.38951478971,2607.83697652498,1860.49643161722,132.41168813681,2444.00556577943,2037.79343776651,8027.73912653171,2351.99066385385,1835.80950671035,4376.31850621662,3328.24633062525,42100.1840298039,10179.99012523,28111.674671215,3222.76583329593,585.753400062839
"2014","90024",14.8399567738695,581.802407878114,7.2297225308595,202.812742576216,779.668498196374,1232.09692394332,492.382155522747,2011.38491042754,1194.80677615257,1726.76214973897,50.227546003866,1355.38271868008,426.934141032861,4472.53466461698,890.777918144321,804.782271198307,6067.63976195187,576.094732195857,22889.3015327012,2493.87376143438,13882.969817811,4491.17973851235,2021.27821494346
"2014","90025",49.8839819510683,569.130884987189,12.0930865335923,359.769324374372,841.981149901366,1668.84594163574,538.898168653208,2600.01360472235,2257.62809224002,2736.06082822526,87.6748773685444,2121.5808687371,624.305592296704,10982.0342083185,1905.41694694914,1536.57780767458,9318.47899204124,1816.98625167225,40027.3606082823,3965.02074720158,25901.1239012297,6911.95477185636,3249.26118799459
"2014","90026",0.401803293179791,42.5911490770578,1.20540987953937,27.3226239362258,149.069021769702,324.255257596091,83.1732816882167,475.735099124872,214.562958558008,514.710018563312,11.6522955022139,382.114931813981,124.157217592555,990.846920981364,124.559020885735,258.359517514606,1319.92381809561,192.8655807263,5237.90772989175,206.928695987592,3441.84700937809,1174.06922267135,415.062801854724
"2014","90027",1389.73865920811,5709.72817061446,616.204877196049,2152.34682283017,5174.37286950441,22399.7028231798,4680.53491827637,39954.9864522332,24746.525653352,17931.1249016694,906.826326370073,16716.1961367013,13622.0610086531,58340.6170789267,12977.449523643,13591.4692771611,81063.7182064505,14273.2278646971,336246.831570667,127842.845905078,167673.280307665,31391.4867581505,9339.21859977275
"2014","90028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","90029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","90031",152.746413481245,2436.79979780331,85.1643672287515,372.525425684474,2082.95558815611,5579.09022477898,1521.42021197686,7243.91624221845,5248.32281141312,7056.5546343152,497.250015109807,5535.68386986885,2487.34897061005,13641.133839924,7306.55326069637,3419.76142988225,20564.1727243257,6040.07670287526,91273.6743204708,12302.1302080758,67190.8396107714,10349.3936846501,1426.36578919896
"2014","90032",152.746413481245,2436.79979780331,85.1643672287515,372.525425684474,2082.95558815611,5579.09022477898,1521.42021197686,7243.91624221845,5248.32281141312,7056.5546343152,497.250015109807,5535.68386986885,2487.34897061005,13641.133839924,7306.55326069637,3419.76142988225,20564.1727243257,6040.07670287526,91273.6743204708,12302.1302080758,67190.8396107714,10349.3936846501,1426.36578919896
"2014","90033",152.746413481245,2436.79979780331,85.1643672287515,372.525425684474,2082.95558815611,5579.09022477898,1521.42021197686,7243.91624221845,5248.32281141312,7056.5546343152,497.250015109807,5535.68386986885,2487.34897061005,13641.133839924,7306.55326069637,3419.76142988225,20564.1727243257,6040.07670287526,91273.6743204708,12302.1302080758,67190.8396107714,10349.3936846501,1426.36578919896
"2014","90034",14.8399567738695,581.802407878114,7.2297225308595,202.812742576216,779.668498196374,1232.09692394332,492.382155522747,2011.38491042754,1194.80677615257,1726.76214973897,50.227546003866,1355.38271868008,426.934141032861,4472.53466461698,890.777918144321,804.782271198307,6067.63976195187,576.094732195857,22889.3015327012,2493.87376143438,13882.969817811,4491.17973851235,2021.27821494346
"2014","90035",53.6117381489842,1085.40255831452,33.8600451467269,447.7050413845,2077.68999247555,3067.15575620768,862.490594431904,3645.59819413093,2775.58314522197,5224.79307750188,224.793077501881,3549.66139954853,1218.96162528217,12678.7057938299,3437.73513920241,2057.93829947329,16239.6538750941,2046.65161775771,60728.9315274643,4559.81941309255,41234.9510910459,10284.9887133183,4618.13393528969
"2014","90036",8.2369778528258,400.523048093654,4.1184889264129,128.702778950403,527.166582580851,1201.56914428096,294.471958238522,2126.16990826066,1331.30154546297,1651.51405949157,41.184889264129,1346.74587893702,480.833582158706,5409.63520484334,1589.73672559538,914.304541663664,4256.45830544773,884.44549694717,22597.119116996,1503.24845814071,17159.6841118993,3060.03727232478,874.149274631138
"2014","90037",70.9036998839758,933.17472781183,7.61775288009657,101.374711404362,298.26432430532,1199.21009762443,340.161965145851,1879.24103742075,1057.10970736109,1222.6493372555,46.8784792621327,1369.73056594044,450.619381907251,3757.01712236455,1029.56860079459,819.787406096546,3733.2848922381,815.978529656498,19132.5723393533,3443.51729229904,14125.6577636621,1382.03616674675,181.068126149988
"2014","90038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","90039",44.2686990386514,488.750366413218,4.78580530147582,62.2154689191857,604.207919311323,1008.60846728603,236.299136760369,1754.59586865357,1213.20164392412,988.867020417442,43.6704733759669,1065.43990524105,476.785853159529,3831.63536949408,820.765609203104,794.443680044987,4655.39210701061,908.704781617722,19003.2364008351,2441.35892941535,12029.1216252595,3274.68727753483,1258.06856862546
"2014","90040",19.8977110262797,512.918773121877,4.42171356139549,67.7996079413976,304.361283476056,830.54519728212,215.190059987914,1680.25115333029,993.411646793521,1660.35344230401,26.530281368373,1243.23846301237,361.106607513965,3708.34377349035,745.795687355373,806.962724954677,5277.31513552552,1823.95684407564,20283.1370583814,3844.67994163338,13181.12812652,2328.76914233496,928.559847893054
"2014","90041",70.9395364183783,1328.05411201848,16.4975666089252,181.473232698177,1394.04437845418,3113.09081910418,603.810937886662,5430.99892765817,2626.41260414089,3980.86282273365,102.284912975336,3395.1992081168,1397.34389177596,12160.3563474388,2281.61346201435,2420.19302152932,13176.6064505485,1488.08050812505,55167.8627402458,8009.56858863318,35350.9857296049,8685.96881959911,3116.39033242597
"2014","90042",29.1181566265645,446.963704217765,6.79423654619838,78.6190228917241,532.86226626613,1297.21387771345,321.755630723538,1676.72051907967,1000.20868012249,1504.4380923725,62.6040367471137,1254.99255060493,538.685897591443,5198.07626045221,1288.96373333592,692.041522491349,5091.3096861548,720.189073897028,21742.5275530557,2908.90384699379,14223.2489068559,3180.67330884173,1429.70149036432
"2014","90043",7.16182868087301,355.226702571301,2.25086044256009,47.4726929703582,202.782063507004,477.387037499335,188.458406145258,889.499122164427,654.1818940786,827.088900802534,28.2380673702993,544.298979746348,254.551853685886,2253.92979770903,538.364893125054,355.022078894705,2441.36508547131,764.883303117237,10832.1635679821,1313.07013271892,8078.95199937794,1195.411518676,244.72991720926
"2014","90044",7.16182868087301,355.226702571301,2.25086044256009,47.4726929703582,202.782063507004,477.387037499335,188.458406145258,889.499122164427,654.1818940786,827.088900802534,28.2380673702993,544.298979746348,254.551853685886,2253.92979770903,538.364893125054,355.022078894705,2441.36508547131,764.883303117237,10832.1635679821,1313.07013271892,8078.95199937794,1195.411518676,244.72991720926
"2014","90045",7.16182868087301,355.226702571301,2.25086044256009,47.4726929703582,202.782063507004,477.387037499335,188.458406145258,889.499122164427,654.1818940786,827.088900802534,28.2380673702993,544.298979746348,254.551853685886,2253.92979770903,538.364893125054,355.022078894705,2441.36508547131,764.883303117237,10832.1635679821,1313.07013271892,8078.95199937794,1195.411518676,244.72991720926
"2014","90046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
