"YEAR","ZIPCODE","PerinatalDisorders","PregnancyBirthPuerperium","CongenitalAnomalies","BloodBloodformingOrgans","Circulatory","Digestive","Endocrine","Respiratory","NervousSensory","Musculoskeletal","Neoplasms","Genitourinary","Infections","InjuriesPoisoning","MentalIllness","Skin","Symptoms","Other","EDvisits","Age_0_9","Age_10_59","Age_60_79","Age_80_and_Over"
"2014","90068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","90069",274.253608697928,5552.43270942823,173.212805493428,2290.25820596866,10628.5302037495,15690.193297613,4412.11507326316,18649.2453914591,14198.6385836419,26727.6981809998,1149.94056980359,18158.4757758944,6235.66099776342,64858.5727236503,17585.9112244022,10527.489400545,83074.7861013759,10469.7517987139,310661.978119283,23325.9911397817,210939.516823261,52613.3896686288,23624.3020825759
"2014","90071",1.51428559858904,57.0885670668069,0.18928569982363,6.09499953432089,24.0014267376363,71.8149945130853,16.2785701848322,68.0292805166127,43.0057109999288,71.7392802331559,3.7857139964726,64.5085664998932,21.3514269401055,213.779269380808,89.1914217568946,37.5542828450082,196.932842096505,37.3271400052199,1024.22492174566,51.7507103317805,793.144939400975,141.320703488322,38.008568524585
"2014","90073",11.6429936032168,132.835972473064,2.82254390381013,83.9706811383512,196.51961930278,389.511058725797,125.779612713539,606.846939319177,526.933665042553,638.600558237041,20.4634433026234,495.180046124689,145.713829034198,2563.22268264757,444.727073844083,358.639484777874,2174.94648687969,424.087221547471,9342.44391261753,925.441582461745,6045.35981497933,1613.26025002148,758.382265154983
"2014","90077",4.69635475262215,288.825817286262,3.52226606446661,64.5748778485545,421.497839047838,963.926812975696,336.963453500639,2026.47707575646,1117.73243112407,1621.4164783428,48.137636214377,1143.56238226349,398.016065284727,5641.49614658735,2187.32722603377,978.015877233562,4501.45603038833,1522.79302853773,23270.4377992427,2060.52564771297,17390.6016489598,2836.59827058378,982.712231986184
"2014","90089",154.315057820919,2030.96470727119,16.579303732826,220.632272752223,649.143507692957,2609.96500686373,740.3296782235,4089.98669778254,2300.6972256937,2660.97824911857,102.026484509699,2981.08634426775,980.729582349477,8176.78506792415,2240.75666604425,1784.18814786335,8125.13416014111,1775.89849599694,41640.1966560489,7494.48295276554,30743.1304448849,3007.86829645155,394.077296418711
"2014","90094",1.98408407500121,553.559456925337,3.96816815000242,170.631230450104,1162.67326795071,2617.00689492659,809.506302600493,3055.48947550186,2087.25644690127,2412.64623520147,73.4111107750447,2386.85314222645,490.068766525298,11892.5999455572,2948.3489354518,1821.38918085111,7835.14801217977,1555.52191480095,41878.0625710505,1747.97807007606,31475.5097658192,6265.73750885381,2388.83722630145
"2014","90201",70.4106697386809,2141.96668994513,16.6762112538981,224.202395746852,1217.36342153456,4943.57018060001,817.134351441007,8999.59534002034,3826.26402658884,2499.57877572317,109.32182933111,4408.07850811373,1586.09298148186,12646.1268675394,2897.95493345518,2884.98454692437,11977.2255050219,5417.91574515534,66688.1688043385,15492.2002548713,44644.0704390468,5377.15167320137,1174.74643721904
"2014","90210",262.418768512161,5312.82910286023,165.738169586628,2191.42690897874,10169.8782393572,15013.115861722,4221.71948641494,17844.4762588269,13585.9260680594,25574.3203348255,1100.31729253345,17374.8847783315,5966.5741051186,62059.7368341039,16827.0280510868,10073.1976404317,79489.8676689643,10017.9515839028,297256.010991661,22319.4068376659,201836.863690204,50342.9690119382,22604.8447963984
"2014","90211",125.982899919707,2550.60116679547,79.5681473177095,1052.06772564527,4882.38992846723,7207.54801119585,2026.77753028721,8566.83719454006,6522.3778537378,12277.8071763855,528.244089137016,8341.39411047321,2864.45330343754,29793.8507178534,8078.37717906189,4835.97517586523,38161.7675440992,4809.45246009266,142707.682440626,10715.1771721182,96898.5318487695,24168.8247477543,10852.2112036098
"2014","90212",148.872712209636,3014.01947175298,94.0248708692438,1243.21773704889,5769.47054861554,8517.08621957234,2395.02240519713,10123.3444302553,7707.4276093094,14508.559935518,624.220670493035,9856.94062945906,3384.89535129278,35207.0905365946,9546.13619519684,5714.62270727515,45095.3727896768,5683.28108365207,168636.217705957,12662.0159437248,114504.010104959,28560.0545265328,12823.9476657774
"2014","90220",262.058472921333,3847.64822259176,23.6190039972017,277.804475586134,1320.41479489118,3626.07947080849,902.021009797894,7813.39146516954,4000.60939133555,4354.89445129357,145.088167411382,3908.38280429886,2360.77568524411,15175.7724254401,3020.9830826897,3125.58152896303,17796.3571546535,5294.03103880135,77257.7620748468,17437.5732367912,51245.3656725953,6958.60846336605,1615.08998761817
"2014","90221",278.16593450616,4084.14447186942,25.0707494619286,294.879767480779,1401.57427944306,3848.95696501228,957.463860403178,8293.64269104848,4246.50742076571,4622.56866269464,154.00603240899,4148.61211334295,2505.88110098039,16108.5534518954,3206.66824070191,3317.69584546188,18890.212796957,5619.42941510942,82006.4214899684,18509.3761741781,54395.1694158977,7386.32032956915,1714.36172511093
"2014","90222",176.237405232793,2587.58868369692,15.8840579823547,186.826777221029,887.994479584972,2438.58109214817,606.61973818326,5254.59765730562,2690.45686872551,2928.71773846083,97.5734990344645,2628.43340422298,1587.64941452202,10205.8854455196,2031.64665431451,2101.99033966494,11968.2594978475,3560.29813918779,51956.7536602822,11726.9730932584,34463.1111357156,4679.74603508707,1086.16701250768
"2014","90230",41.1712686245417,1614.12486479293,20.0577975350332,562.674004535404,2163.07511312015,3418.27096939144,1366.04157949121,5580.29040895712,3314.81496105285,4790.6465902095,139.348909190757,3760.30920104148,1184.46572812143,12408.3869593042,2471.33179102698,2232.74956771553,16833.7704996652,1598.2897614758,63502.986995915,6918.88447603196,38516.249635036,12460.1149634735,5607.73792137348
"2014","90232",21.035231512217,824.688948261022,10.2479333008237,287.481497333633,1105.15870175725,1746.46358042458,697.93819427715,2851.08291727126,1693.60581918876,2447.63796416515,71.1961681951962,1921.21781144916,605.167429659167,6339.69515883588,1262.65325564359,1140.75678585485,8600.71286394392,816.598474602477,32444.9568304078,3534.9976238736,19678.7287621343,6366.12403945379,2865.10640494608
"2014","90240",60.7668150226845,1844.52603100107,21.5215803205341,215.215803205341,1083.67486790454,3957.43882835233,735.531656837077,6317.21681173325,2739.57057727269,3277.61008528605,74.692543465383,3092.77768959205,1063.41926289698,12136.9053254683,1660.95961062004,2217.98874832798,13009.1623161064,1559.68158558224,55069.9261143078,10821.5569752897,34167.4077218173,7314.80535835565,2766.15605884512
"2014","90241",105.864449394588,3213.42714099821,37.4936591605831,374.936591605831,1887.91601420348,6894.42226682252,1281.40093954699,11005.4917183123,4772.72226020599,5710.06373922057,130.125052380847,5388.05937231204,1852.62786440528,21144.2182572065,2893.62828345206,3864.05240290245,22663.8142078913,2717.18753446108,95939.6572638451,18852.6940296862,59524.4921814693,12743.4330958735,4819.03795681613
"2014","90242",304.665946983327,6525.12894326496,55.1757226820199,1305.02578865299,5647.11526928152,13107.8325536764,3790.33225380832,17159.6497541082,10891.2078685378,13717.164447643,650.113949862061,13045.4599976011,4133.38131222262,36931.7500299868,6407.58066450762,6848.98644596378,52664.0278277558,3706.36919755308,196893.366918556,31253.4484826676,121818.399904042,33273.3597217224,10545.7598656591
"2014","90245",42.8755247620594,2126.62602819815,13.4751649252187,284.203478422794,1213.98985826288,2857.95997913956,1128.23880873876,5325.14017544778,3916.37293326583,4951.51060252126,169.052069061834,3258.53988191652,1523.91865154291,13493.5401501167,3223.01444711367,2125.40101320495,14615.6538838895,4579.10604458794,64848.6186951183,7860.92121137529,48366.0419615894,7156.53759028432,1465.11793186923
"2014","90247",39.8473218405268,3303.13325783314,10.4861373264544,285.22293527956,1434.50358625897,3785.49557485005,1218.489157334,8003.02000755002,4301.41353131161,5008.17918711463,195.042154272052,4221.71888763055,1432.40635879367,14382.7859569649,3527.53659661927,3290.5498930414,13447.4225074452,5301.79103225536,73189.0440837213,10997.8608279854,54160.8992911371,6677.57224948618,1352.71171511262
"2014","90248",9.57114586299974,793.397617590768,2.51872259552625,68.5092545983139,344.561251067991,909.258856984975,292.67556560015,1922.28908490563,1033.18000868487,1202.94191162334,46.8482402767882,1014.03771695887,344.057506548885,3454.6799120238,847.29828113503,790.375150476137,3230.00985650286,1273.46614429807,17579.676227735,2641.63625818793,13009.2022058931,1603.92254883111,324.915214822886
"2014","90249",21.6685795059565,1796.2111958885,5.70225776472541,155.101411200531,780.068862214436,2058.51505306587,662.602352261092,4351.96312603843,2339.06613509036,2723.39830843285,106.061994423893,2295.72897607845,778.92841066149,7821.21675009737,1918.23951205363,1789.36848657083,7312.57535748386,2883.06152584517,39799.4782946775,5980.52794364401,29452.1613548067,3631.19774457714,735.591251649577
"2014","90250",241.474473515023,11977.1338863452,75.891977390436,1600.63079587101,6837.17723581109,16095.9984774443,6354.22828878105,29991.1296105659,22056.9683379294,27886.8520556493,952.099352716378,18352.0599871418,8582.69271579112,75995.4664505138,18151.9811376579,11970.2346156733,82315.1983859356,25789.4737714045,365226.691556137,44272.6199013116,272397.00466629,40305.5392649933,8251.52772354194
"2014","90255",53.032629022804,1613.30839869372,12.560359505401,168.867055572613,916.90624389427,3723.44879560108,615.457615764647,6778.40734641471,2881.90470873922,1882.65833030954,82.3401345354063,3320.12169592765,1194.62974851369,9524.93929159573,2182.71136293857,2172.94219443436,9021.12931587908,4080.72124375471,50228.8776620984,11668.5739805175,33625.477991459,4050.01814274151,884.807547380467
"2014","90260",27.8134005598845,2305.58452009569,7.31931593681172,199.085393481279,1001.28242015584,2642.27305318903,850.504511857521,5586.1019229747,3002.38339728017,3495.70529142128,136.139276424698,2946.7565961604,999.81855696848,10039.173738931,2462.21788114346,2296.80134097152,9386.29075736735,3700.646137652,51085.8975125711,7676.49855452813,37804.2668136325,4660.9403885617,944.191755848711
"2014","90262",352.640261528915,5177.60658665415,31.7830278631211,373.828946770996,1776.8226053002,4879.45151574773,1213.80896886777,10514.1283126239,5383.4395290058,5860.18494695261,195.238599730601,5259.3343725879,3176.78930879482,20421.3521408139,4065.20061144492,4205.95402055302,23947.7547561031,7123.938673891,103962.284140269,23464.9554280871,68958.5761203517,9363.88539948239,2173.35371483057
"2014","90266",218.542652529807,2875.08981401919,53.7399965237231,566.06129671655,2525.77983661499,5850.49428821599,1685.64455762745,10730.0859725701,5961.55694769835,6606.43690598303,274.073982270988,6627.93290459252,3647.15443074334,21856.0565861982,3088.25846689662,4259.79039111379,23453.9258161702,4064.53507041093,104346.951250113,19797.8147193396,65492.9337634614,13037.3231566552,6015.29694422208
"2014","90270",18.4660185630804,561.755722603182,4.37353071230851,58.7996906877033,319.267741998521,1296.50888227101,214.303004903117,2360.24874107582,1003.48232454634,655.543658989353,28.6709235584669,1156.06995162022,415.971365526231,3316.59412350062,760.022448227834,756.620813229372,3141.16694715135,1420.91153364334,17489.7493185217,4063.0100317346,11708.4276647068,1410.22068079103,308.090941289288
"2014","90272",97.8121513155713,1544.52211030867,18.197609547083,291.161752753329,1474.00637331373,3705.48824402478,925.80338570785,7579.30437636008,4112.65975764077,4367.42629129993,102.361553702342,4158.15378150847,1749.24521771336,16054.841022914,2206.46015758382,2729.64143206246,16591.670504553,3123.16473851813,70834.1951620207,13457.1322600679,41222.1350265298,10595.5581587891,5559.36971663387
"2014","90274",87.4855068092692,1764.92500693482,19.0185884367977,304.297414988763,2521.86482671937,4709.0024969511,1257.12869567233,8176.09116897931,4457.95712958537,8702.90606867861,237.732355459971,6238.09700726963,968.046151433001,21268.4874488708,2664.50423999535,3847.46044076417,32426.69328474,1907.56442021081,101563.065970187,13915.9011592048,61517.5261576657,17162.3742053662,8967.2644479501
"2014","90275",189.296247110638,8759.25361630135,43.0218743433269,696.954364361895,5601.44803950116,15100.6778945077,3734.29869300077,31328.5288968106,17544.3203572087,21777.6727925921,309.757495271953,16064.3678797982,6900.70864466963,65711.6108719974,10531.7548392464,17604.5509812894,70031.0070560674,11280.3354528203,303209.565996899,48692.1573817773,205377.823740174,34443.3125992675,14687.6679008118
"2014","90278",264.667889075759,3481.90132759503,65.0822678055145,685.533220884753,3058.86658685918,7085.28955509368,2041.41380016631,12994.7594718344,7219.79290855842,8000.78012222459,331.919565808124,8026.8130293468,4416.91657506759,26468.9583165028,3740.06098989024,5158.85442805045,28404.0710792534,4922.38885502375,126370.239397968,23976.3074595516,79315.7597745806,15788.9581696178,7284.87517636393
"2014","90280",492.414387256228,7229.82669014402,44.3806958471278,522.00151782098,2481.09223450134,6813.49349576858,1694.9199080665,14681.5568595237,7517.24452991589,8182.95496762281,272.6242744895,7343.94847946521,4435.95621824387,28515.6537650141,5676.50233549454,5873.04541710325,33439.7976375764,9947.61596916337,145169.256115955,32765.6337339938,96291.3164229851,13075.3983431514,3034.79424935598
"2014","90290",24.3405203292576,384.353797757347,4.52846889846653,72.4555023754644,366.805980775789,922.109479450247,230.385855209485,1886.10729621131,1023.43397105344,1086.83253563197,25.4726375538742,1034.7551432996,435.299072865095,3995.24168567209,549.076853939066,679.270334769979,4128.83151817686,777.198474699318,17627.065187281,3348.802750416,10258.1141722513,2636.70101613214,1383.44724848152
"2014","90291",4.28085619613413,1194.35887872142,8.56171239226827,368.153632867536,2508.5817309346,5646.44932270092,1746.58932802273,6592.51854204657,4503.46071833311,5205.52113449911,158.391679256963,5149.87000394936,1057.37148044513,25659.452039628,6361.35230745532,3929.82598805114,16905.1011185337,3356.19125776916,90356.0317318032,3771.43430879417,67911.5026954719,13518.9438673916,5154.1508601455
"2014","90292",4.08480045749765,1139.65932764184,8.1696009149953,351.292839344798,2393.69306809362,5387.8518034394,1666.59858665904,6290.59270454638,4297.21008128753,4967.11735631714,151.137616927413,4914.01495036967,1008.94571300192,24484.2939422409,6070.01347984151,3749.84681998284,16130.8770066582,3202.48355867816,86217.8832564029,3598.70920305543,64801.2744577427,12899.7998447776,4918.09975082717
"2014","90301",93.7307517206288,4649.04528534319,29.4582362550548,621.300982833882,2653.91928443266,6247.82410754934,2466.4577809914,11641.3593637021,8561.63466431001,10824.5628129938,369.566963927051,7123.53713076779,3331.45871829892,29498.4065772207,7045.87450791355,4646.36726386546,31951.4742508235,10010.4442837632,141766.422966712,17184.8638226079,105733.643983825,15645.0014729118,3202.91368736777
"2014","90302",73.5643700135633,3648.79275267274,23.1202305756913,487.626681232763,2082.92259095546,4903.59072118981,1935.79385092834,9136.69475568456,6719.5797409532,8495.63381699494,290.053801767764,5590.89212103081,2614.68789419637,23151.75816284,5529.93878587672,3646.6909135295,25077.0428180521,7856.67471744856,111265.058725943,13487.501782201,82984.8130535859,12278.9442748353,2513.79961532062
"2014","90303",58.6617302083794,2909.62181833562,18.4365437797764,388.843468809829,1660.9649896144,3910.22333074712,1543.64152919764,7285.78689188072,5358.33004217683,6774.59181435056,231.294821964467,4458.29149583683,2085.00549654926,18461.6845212943,4409.68606223561,2907.94576890109,19996.9458033193,6265.07278625492,88725.0289154566,10755.2092213477,66173.783773921,9791.48079649578,2004.55512369205
"2014","90304",64.5730855631391,3202.8250439317,20.2943983198437,428.027310018522,1828.34079408774,4304.25738910867,1699.19462296146,8019.97722694187,5898.2901298673,7457.26890989166,254.602451648948,4907.55450279857,2295.11195544414,20322.0724993708,4854.05108904625,3200.98009862989,22012.0423958232,6896.40553814325,97665.869441597,11839.0140016761,72842.1304058245,10778.1704531388,2206.55458095755
"2014","90305",36.8461933131708,1827.57118833327,11.5802321841394,244.237624247304,1043.27364495292,2456.06197141793,969.58125832658,4576.29720949581,3365.63657206306,4255.20895348104,145.279276491931,2800.31069180098,1309.61898518813,11596.023409845,2769.78098877007,1826.51843995289,12560.3409262697,3935.17344584664,55729.3410119806,6755.48635687477,41564.6115540174,6150.15603815839,1259.08706293006
"2014","90402",135.674173979891,1547.91898495239,32.8907088436099,978.498588097395,2290.01560323634,4538.91782041817,1465.69221284337,7071.50240137613,6140.28420724142,7441.52287586674,238.457639116172,5770.26373275081,1697.98284405136,29868.8749686032,5182.34231217129,4179.17569244118,25344.3468333042,4941.82900375239,108866.190603046,10784.0411620986,70445.7313351042,18799.0957734258,8837.32233241744
"2014","90403",276.630179377415,3156.09886471505,67.061861667252,1995.09038460075,4669.18211858242,9254.53691008078,2988.44421054692,14418.3002584592,12519.6113000051,15172.7462022158,486.198497087577,11765.1653562485,3462.06860857189,60900.5531265732,10566.4345789464,8521.04779809521,51675.3557809719,10076.0447155046,221970.57075225,21987.9078941503,143633.933592191,38330.0453091887,18018.6839567198
"2014","90404",275.286757038582,3140.771637122,66.7361835245047,1985.40145985401,4646.50677789364,9209.59332638165,2973.93117831074,14348.2794577685,12458.811261731,15099.0615224192,483.837330552659,11708.0291970803,3445.25547445256,60604.7966631908,10515.1199165798,8479.66631908238,51424.4004171011,10027.1115745568,220892.59645464,21881.126173097,142936.392075078,38143.8998957247,17931.1783107404
"2014","90405",309.802377128591,3534.56348451256,75.1036065766282,2234.33229565469,5229.08860789774,10364.2977075747,3346.80446807099,16147.2754139751,14020.9045527743,16992.1909879621,544.501147680554,13175.9889787872,3877.22368951843,68203.4627224005,11833.51201123,9542.85201064282,57872.0228427031,11284.3168881384,248588.243793228,24624.595006312,160857.843360905,42926.4051339541,20179.4002920578
"2014","90501",576.054811668795,10782.2433227572,363.16498996511,2792.61354352481,10869.9038375764,22153.0643878717,7338.43738343291,33098.1058095788,26398.3378912569,33260.9039085287,2191.51287047911,26097.7875547341,14251.0951234584,63040.4330856677,49741.0806945316,15315.5442319769,136024.073137966,23981.4122683857,478300.814714738,91454.9628177654,334525.04748062,47223.9716261527,5096.83279019999
"2014","90502",249.593054801953,4671.73087357569,157.35214324471,1209.98372219208,4709.71242539338,9598.48073792729,3179.59848073793,14340.7487791644,11437.8730330982,14411.2859468258,949.538795442214,11307.6505697233,6174.71513836137,27314.161692892,21551.8176885513,6635.91969614759,58936.5165491047,10390.6673901248,207238.198589257,39625.6104177971,144943.027672273,20461.2045577862,2208.35594139989
"2014","90503",275.519421860885,3624.66124661247,67.7506775067751,713.640469738031,3184.28184281843,7375.79042457091,2125.11291779584,13527.5519421861,7515.80849141825,8328.81662149955,345.528455284553,8355.91689250226,4598.01264679313,27554.2005420054,3893.40560072267,5370.37037037037,29568.6540198735,5124.20957542909,131551.490514905,24959.3495934959,82567.7506775068,16436.3143631436,7583.55916892502
"2014","90504",205.115125150047,2698.44078578546,50.4381455287001,531.281799568974,2370.5928398489,5491.03277655782,1582.07649808356,10070.8163905638,5595.27161065046,6200.52935699486,257.23454219637,6220.70461520635,3423.06880988111,20513.1937865223,2898.51209638263,3998.06366890829,22012.8879802423,3814.80507348735,97935.747173077,18581.4128127731,61468.9679558268,12236.2941052626,5645.70975617916
"2014","90505",127.022698403932,2562.54487214889,27.6136300878113,441.818081404982,3661.56734964378,6837.13480974209,1825.26094880433,11871.0995747501,6472.63489258298,12635.9971281825,345.170376097642,9057.27066880212,1405.5337714696,30880.3225271994,3868.66957530237,5586.23736676424,47081.2392997183,2769.64709780748,147462.30739493,20204.8931352516,89319.0478820346,24918.539791241,13019.826586403
"2014","90601",683.15822294781,8489.37951716479,100.196539365679,646.723117723927,5201.11127070933,12929.9079663256,3406.68233843308,26620.3987541997,15412.0495097026,17411.4259088632,441.775650839584,16546.092159796,8707.99014850809,58624.0843052281,6640.29792705271,11622.7985664187,74122.6671898374,6599.30843367585,274215.156303098,56979.9501820003,166635.95374143,34408.4024958047,16145.3060023332
"2014","90602",578.056957878916,7183.32112990867,84.7816871555744,547.227253458707,4400.94030598482,10940.6913561216,2882.57736328953,22524.9527920151,13040.9649697484,14732.7449998073,373.810166095033,14000.5395198274,7368.29935642992,49604.9944121161,5618.71363058307,9834.67571004663,62719.1799298624,5584.03021311033,232028.209179544,48213.8040001541,140999.653165825,29114.8021118348,13661.4127712051
"2014","90603",107.080056573178,1176.66380348026,7.30091294817121,111.947331871959,545.13483346345,1657.30723923487,410.067943922283,3553.11096810999,1816.71050526994,1653.65678276078,59.6241224100649,1878.76826532939,642.480339439067,6115.73141291808,1054.98192101074,1274.00930945588,6074.35957287845,799.449967824748,28939.602107726,5989.18225514978,19128.3919242086,2769.47964500628,1052.54828336135
"2014","90604",204.053577135929,2242.27055784595,13.9127438956315,213.328739733017,1038.81821087382,3158.19286430836,781.432448804638,6770.86869587401,3461.95443936298,3151.23649236054,113.620741814324,3580.21276247585,1224.32146281558,11654.2418032407,2010.39149291876,2427.7738097877,11575.4029211654,1523.44545657165,55147.7980116341,11413.0875757164,36451.3890065546,5277.56751774289,2005.75391162021
"2014","90605",212.421850483984,2334.22647065923,14.4833079875444,222.077389142347,1081.42032973665,3287.71091317257,813.479131967075,7048.54322060492,3603.92980423395,3280.4692591788,118.280348564946,3727.03792212808,1274.5311029039,12132.184324233,2092.83800420016,2527.33724382649,12050.1122456369,1585.92222463611,57409.4189779612,11881.1403191156,37946.2669273662,5494.00149660849,2088.01023487098
"2014","90606",706.548712206466,8780.04533035235,103.627144456948,668.866114222121,5379.19086226523,13372.6119596944,3523.32291153624,27531.848152312,15939.7389473779,18007.5715117688,456.901500560181,17112.6098096406,9006.14091825842,60631.3001568109,6867.65348264685,12020.748757006,76660.5352744016,6825.26055991446,283603.942754927,58930.8729227673,172341.361881401,35586.5034714657,16698.1012318128
"2014","90623",110.253583241455,3404.890070692,6.4855048965562,181.594137103574,1524.09365069071,3151.95537972631,927.427200207536,7626.95375835009,4630.65049614112,5655.360269797,77.8260587586744,4021.01303586484,1336.01400869058,20312.601336014,3443.80310007134,3294.63648745055,19151.6959595304,3988.58551138206,82845.8395486089,12050.0680978014,57753.4211038329,9008.36630131656,4033.98404565795
"2014","90630",25.8140559268494,1987.6823063674,51.6281118536987,645.351398171234,7279.56377137152,15488.4335561096,4440.01761941809,20109.1495670156,12494.0030685951,9086.54768625097,387.21083890274,11048.4159366915,2245.82286563589,41638.072210008,14120.2885919866,9602.82880478796,30744.5406088776,5627.46419205316,187022.835190024,18741.0046028926,133355.412918104,27285.4571146798,7640.96055434741
"2014","90631",354.133842224295,3891.44801626015,24.1454892425656,370.230835052672,1802.86319677823,5481.02605806238,1356.17164579077,11750.8047647152,6008.20257319173,5468.9533134411,197.188162147619,6213.43923175354,2124.80305334577,20225.8714888557,3489.02319555072,4213.38787282769,20089.0470498145,2643.93107206093,95708.6951093228,19807.3496753179,63261.1818155218,9159.18891934653,3480.97469913653
"2014","90638",236.742144901768,2601.47334227283,16.141509879666,247.503151488212,1205.23273768173,3664.12274268418,906.614804907906,7855.53480810411,4016.54570839022,3656.05198774435,131.822330683939,4153.74854236738,1420.45286941061,13521.2047758669,2332.44817761173,2816.69347400171,13429.7362198821,1767.49533182343,63982.2549113494,13241.4186046193,42290.7558847249,6123.01274768663,2327.06767431851
"2014","90639",9.39892466114231,103.281365310507,0.640835772350612,9.82614850937605,47.849071002179,145.469720323589,35.9936092136927,311.873409210631,159.461301353244,145.149302437414,5.23349214086333,164.908405418224,56.3935479668539,536.806765305696,92.6007691046634,111.825842275182,533.175362595709,70.171517072392,2540.16619563577,525.698945251619,1678.9897235586,243.090369644999,92.3871571805466
"2014","90640",43.3428580601663,1117.28256332873,9.63174623559251,147.686775612419,662.985199216618,1809.16300125213,468.744983465502,3660.06356952515,2163.93232092978,3616.72071146499,57.7904774135551,2708.12598324076,786.592609240055,8077.82450958359,1624.5545317366,1757.79368799563,11495.4891321797,3973.09532218191,44182.4252737021,8374.80335184769,28712.2355283013,5072.71968407872,2022.66670947443
"2014","90650",10.7861114107253,246.119451281096,9.80555582793211,86.2888912858025,365.747232381868,1159.01669886157,363.786121216281,2045.43894570664,1024.68058401891,1185.49169959699,37.261112146142,955.061137640587,332.408342566898,4135.00289263897,925.644470156791,718.747242187423,2567.09451575263,1464.95004069306,17633.3310453703,2332.74173146505,12869.7920241609,1956.20838767246,474.588902071914
"2014","90660",42.8328520409975,1104.13574150127,9.51841156466611,145.94897732488,655.183996034517,1787.87497222978,463.229362813751,3616.99639457312,2138.46979819499,3574.16354253212,57.1104693879967,2676.26005159862,777.336944447732,7982.77449889998,1605.43875057368,1737.11011055156,11360.224202429,3926.34477042477,43662.5402490509,8276.25885547718,28374.3848742697,5013.03009072415,1998.86642857988
"2014","90670",1.85678958185868,42.3685622769571,1.68799052896244,14.8543166548694,62.9620467302988,199.52048052336,62.6244486245064,352.114824341564,176.395010276575,204.078054951558,6.41436401005725,164.410277520941,57.2228789318266,711.825606063459,159.346305934054,123.729705772947,441.915920482366,252.185785026988,3035.51336823315,401.572946840163,2215.4875692632,336.754110528006,81.6987416017819
"2014","90701",116.102693500974,3585.5243581183,6.82957020593962,191.227965766309,1604.94899839581,3319.17112008665,976.628539449365,8031.57456218499,4876.31312704089,5955.38521957935,81.9548424712754,4234.33352768256,1406.89146242356,21390.2138850029,3626.50177935394,3469.42166461733,20167.7208181397,4200.18567665287,87240.9298106727,12689.3414426358,60817.3226838923,9486.27301605013,4247.99266809444
"2014","90703",352.762842962187,10894.1466208911,20.7507554683639,581.02115311419,4876.42753506552,10084.8671576249,2967.35803197604,24402.888430796,14816.0394044118,18094.6587684133,249.009065620367,12865.4683903856,4274.65562648297,64991.3661269158,11018.6511537012,10541.3837779289,61276.9808980787,12761.7146130438,265070.150352881,38554.9036602202,184785.477445781,28822.7993455575,12906.9699013224
"2014","90706",572.656501812107,12264.7691726687,103.709445210067,2452.95383453375,10614.4362619346,24637.756896861,7124.38797530022,32253.6374603307,20471.3426632044,25783.0699004852,1221.96781095339,24520.5201327105,7769.19017812803,69417.6916960424,12043.8229633082,12873.4985249887,98988.4108998518,6966.56925432838,370084.900678966,58744.6370520325,228972.418598573,62541.3045679836,19822.0313540632
"2014","90710",203.51055711015,4916.96042446488,36.3411709125268,1842.49736526511,6970.23658102264,10898.7171566668,4477.2322564233,16113.6751826144,9634.04440891086,13424.4285350874,523.312861140386,12417.7781008104,3844.89588254534,40138.8232728859,6152.56023549079,6737.65308718247,50474.2522804085,5214.9580259476,194021.877384889,24959.1161827234,114830.831849402,38597.9576261947,15633.971726569
"2014","90712",50.709939148073,3476.80020283976,22.1855983772819,953.980730223124,3964.88336713996,7302.23123732251,2770.03042596349,14417.4695740365,7825.17748478702,9511.28296146045,167.976673427992,10275.1014198783,4373.7322515213,29681.1612576065,4595.58823529412,6164.42697768763,32511.4097363083,5299.18864097363,143382.352941176,17120.9432048682,100228.194726166,19539.1734279919,6494.0415821501
"2014","90713",45.7067684911273,3133.77031467292,19.9967112148682,859.858582239332,3573.69796140002,6581.77466272233,2496.73222882783,12995.0056166336,7053.12571278708,8572.87576511706,151.403670626859,9261.33396551467,3942.20878235973,26752.7429324629,4142.17589450841,5556.22904470266,29303.751948874,4776.3573073228,129235.887908662,15431.7477118169,90339.4279227131,17611.3892342375,5853.32303989499
"2014","90715",10.7789248078845,829.977210207109,21.5578496157691,269.473120197113,3039.65679582344,6467.35488473072,1853.97506695614,8396.78242534205,5216.99960701611,3794.18153237536,161.683872118268,4613.37981777458,937.766458285955,17386.4057151178,5896.07186991284,4009.76002853305,12837.6994461905,2349.80560811883,78093.3102331235,7825.49941052417,55683.9255575315,11393.323521934,3190.56174313382
"2014","90716",7.17308657915501,552.327666594936,14.34617315831,179.327164478875,2022.81041532171,4303.85194749301,1233.77089161466,5587.83444516175,3471.77390431103,2524.92647586256,107.596298687325,3070.08105587834,624.058532386486,11570.188652177,3923.67835879779,2668.38820744566,8543.14611577362,1563.73287425579,51969.0122659781,5207.66085646654,37056.1652679148,7581.95251416685,2123.23362742988
"2014","90717",161.139950514807,3893.2563044024,28.7749911633584,1458.89205198227,5519.04330513215,8629.61984989119,3545.07891132576,12758.8310818331,7628.25015740632,10629.4817357446,414.359872752361,9832.41448051958,3044.39406508332,31781.9777399294,4871.60600395658,5334.88336168665,39965.5852267885,4129.21123194193,153626.800322054,19762.6639309946,90923.21707798,30561.918114603,12379.0011984768
